"","frqX","frqY","model","h","r","s"
"543",0.109210526315789,0.0829875518672199,"auto.and.parX","0.5","0.1","0"
"544",0.0731382978723404,0.092741935483871,"auto.and.parX","0.5","0.1","0"
"545",0.372093023255814,0.384328358208955,"auto.and.parX","0.5","0.1","0"
"546",0.382037533512064,0.440944881889764,"auto.and.parX","0.5","0.1","0"
"547",0.703208556149733,0.711462450592885,"auto.and.parX","0.5","0.1","0"
"548",0.047682119205298,0.0202429149797571,"auto.and.parX","0.5","0.1","0"
"549",0.0506666666666667,0.104,"auto.and.parX","0.5","0.1","0"
"550",0.177631578947368,0.145833333333333,"auto.and.parX","0.5","0.1","0"
"551",0.143617021276596,0.165991902834008,"auto.and.parX","0.5","0.1","0"
"552",0.0849056603773585,0.0778210116731518,"auto.and.parX","0.5","0.1","0"
"553",0.526174496644295,0.517647058823529,"auto.and.parX","0.5","0.1","0"
"554",0.535904255319149,0.550200803212851,"auto.and.parX","0.5","0.1","0"
"555",0.180349932705249,0.159533073929961,"auto.and.parX","0.5","0.1","0"
"556",0.0827770360480641,0.0717131474103586,"auto.and.parX","0.5","0.1","0"
"557",0.122641509433962,0.0968992248062016,"auto.and.parX","0.5","0.1","0"
"558",0.188405797101449,0.165289256198347,"auto.and.parX","0.5","0.1","0"
"559",0.205333333333333,0.243027888446215,"auto.and.parX","0.5","0.1","0"
"560",0.0616621983914209,0.0431372549019608,"auto.and.parX","0.5","0.1","0"
"561",0.0505992010652463,0.100401606425703,"auto.and.parX","0.5","0.1","0"
"562",0.0520156046814044,0.0562770562770563,"auto.and.parX","0.5","0.1","0"
"563",0.504623513870542,0.551440329218107,"auto.and.parX","0.5","0.1","0"
"564",0.121010638297872,0.125506072874494,"auto.and.parX","0.5","0.1","0"
"565",0.0915119363395226,0.117408906882591,"auto.and.parX","0.5","0.1","0"
"566",0.0389261744966443,0.0511811023622047,"auto.and.parX","0.5","0.1","0"
"567",0.0357615894039735,0.0285714285714286,"auto.and.parX","0.5","0.1","0"
"568",0.050531914893617,0.0883534136546185,"auto.and.parX","0.5","0.1","0"
"569",0.455511288180611,0.461538461538462,"auto.and.parX","0.5","0.1","0"
"570",0.14769647696477,0.163498098859316,"auto.and.parX","0.5","0.1","0"
"571",0.611859838274933,0.626923076923077,"auto.and.parX","0.5","0.1","0"
"572",0.10857908847185,0.12109375,"auto.and.parX","0.5","0.1","0"
"573",0.0482398956975228,0.0641025641025641,"auto.and.parX","0.5","0.1","0"
"574",0.0452127659574468,0.0443548387096774,"auto.and.parX","0.5","0.1","0"
"575",0.0487144790257104,0.0689655172413793,"auto.and.parX","0.5","0.1","0"
"576",0.018641810918775,0.0445344129554656,"auto.and.parX","0.5","0.1","0"
"577",0.0545212765957447,0.036144578313253,"auto.and.parX","0.5","0.1","0"
"578",0.236702127659574,0.286290322580645,"auto.and.parX","0.5","0.1","0"
"579",0.336032388663968,0.338461538461538,"auto.and.parX","0.5","0.1","0"
"580",0.306149732620321,0.268,"auto.and.parX","0.5","0.1","0"
"581",0.144399460188934,0.122137404580153,"auto.and.parX","0.5","0.1","0"
"582",0.345953002610966,0.28755364806867,"auto.and.parX","0.5","0.1","0"
"583",0.00923482849604222,0.00411522633744856,"auto.and.parX","0.5","0.1","0"
"584",0.022972972972973,0.0154440154440154,"auto.and.parX","0.5","0.1","0"
"585",0.0555555555555556,0.0493827160493827,"auto.and.parX","0.5","0.1","0"
"586",0.121457489878543,0.110687022900763,"auto.and.parX","0.5","0.1","0"
"587",0.0715249662618084,0.0730769230769231,"auto.and.parX","0.5","0.1","0"
"588",0.0944372574385511,0.079295154185022,"auto.and.parX","0.5","0.1","0"
"589",0.459893048128342,0.41501976284585,"auto.and.parX","0.5","0.1","0"
"590",0.262187088274045,0.252066115702479,"auto.and.parX","0.5","0.1","0"
"591",0.230053191489362,0.231707317073171,"auto.and.parX","0.5","0.1","0"
"592",0.491344873501997,0.54,"auto.and.parX","0.5","0.1","0"
"593",0.0555555555555556,0.0737704918032787,"auto.and.parX","0.5","0.1","0"
"594",0.848605577689243,0.847389558232932,"auto.and.parX","0.5","0.1","0"
"595",0.648395721925134,0.555555555555556,"auto.and.parX","0.5","0.1","0"
"596",0.189839572192513,0.138888888888889,"auto.and.parX","0.5","0.1","0"
"597",0.173970783532537,0.247967479674797,"auto.and.parX","0.5","0.1","0"
"598",0.0577956989247312,0.0546875,"auto.and.parX","0.5","0.1","0"
"599",0.190159574468085,0.174089068825911,"auto.and.parX","0.5","0.1","0"
"600",0.214666666666667,0.214574898785425,"auto.and.parX","0.5","0.1","0"
"601",0.240320427236315,0.302788844621514,"auto.and.parX","0.5","0.1","0"
"602",0.0764163372859025,0.0539419087136929,"auto.and.parX","0.5","0.1","0"
"603",0.200267022696929,0.204,"auto.and.parX","0.5","0.1","0"
"604",0.0254010695187166,0.00396825396825397,"auto.and.parX","0.5","0.1","0"
"605",0.0240963855421687,0.0276679841897233,"auto.and.parX","0.5","0.1","0"
"606",0.0802139037433155,0.0753968253968254,"auto.and.parX","0.5","0.1","0"
"607",0.13225371120108,0.13671875,"auto.and.parX","0.5","0.1","0"
"608",0.0227576974564926,0.0158102766798419,"auto.and.parX","0.5","0.1","0"
"609",0.199460916442049,0.232558139534884,"auto.and.parX","0.5","0.1","0"
"610",0.0293724966622163,0.0199203187250996,"auto.and.parX","0.5","0.1","0"
"611",0.0306258322237017,0.0282258064516129,"auto.and.parX","0.5","0.1","0"
"612",0.0849933598937583,0.0562248995983936,"auto.and.parX","0.5","0.1","0"
"613",0.0174496644295302,0.0546875,"auto.and.parX","0.5","0.1","0"
"614",0.236601307189542,0.222689075630252,"auto.and.parX","0.5","0.1","0"
"615",0.173024523160763,0.166037735849057,"auto.and.parX","0.5","0.1","0"
"616",0.0256064690026954,0.0192307692307692,"auto.and.parX","0.5","0.1","0"
"617",0.0733333333333333,0.06,"auto.and.parX","0.5","0.1","0"
"618",0.0787716955941255,0.0717131474103586,"auto.and.parX","0.5","0.1","0"
"619",0.186915887850467,0.150793650793651,"auto.and.parX","0.5","0.1","0"
"620",0.0739247311827957,0.11328125,"auto.and.parX","0.5","0.1","0"
"621",0.035667107001321,0.0288065843621399,"auto.and.parX","0.5","0.1","0"
"622",0.112449799196787,0.111111111111111,"auto.and.parX","0.5","0.1","0"
"623",0.0828877005347594,0.141732283464567,"auto.and.parX","0.5","0.1","0"
"624",0.20615796519411,0.217391304347826,"auto.and.parX","0.5","0.1","0"
"625",0.330677290836653,0.255060728744939,"auto.and.parX","0.5","0.1","0"
"626",0.801075268817204,0.78515625,"auto.and.parX","0.5","0.1","0"
"627",0.0730717185385656,0.0651340996168582,"auto.and.parX","0.5","0.1","0"
"628",0.633333333333333,0.577689243027888,"auto.and.parX","0.5","0.1","0"
"629",0.0386666666666667,0.0645161290322581,"auto.and.parX","0.5","0.1","0"
"630",0.0436507936507936,0.0447154471544715,"auto.and.parX","0.5","0.1","0"
"631",0.119505494505495,0.0701107011070111,"auto.and.parX","0.5","0.1","0"
"632",0.122047244094488,0.0672268907563025,"auto.and.parX","0.5","0.1","0"
"633",0.0784574468085106,0.0728744939271255,"auto.and.parX","0.5","0.1","0"
"634",0.110381077529566,0.0794979079497908,"auto.and.parX","0.5","0.1","0"
"635",0.025,0.0167364016736402,"auto.and.parX","0.5","0.1","0"
"636",0.425,0.5,"auto.and.parX","0.5","0.1","0"
"637",0.0584329349269588,0.00404858299595142,"auto.and.parX","0.5","0.1","0"
"638",0.290066225165563,0.240816326530612,"auto.and.parX","0.5","0.1","0"
"639",0.38255033557047,0.384313725490196,"auto.and.parX","0.5","0.1","0"
"640",0.0265604249667995,0.00809716599190283,"auto.and.parX","0.5","0.1","0"
"641",0.172043010752688,0.190661478599222,"auto.and.parX","0.5","0.1","0"
"642",0.437252311756935,0.528925619834711,"auto.and.parX","0.5","0.1","0"
"643",0.00398406374501992,0,"auto.and.parX","0.5","0.1","0"
"644",0.132075471698113,0.170542635658915,"auto.and.parX","0.5","0.1","0"
"645",0.0224570673712021,0.0580912863070539,"auto.and.parX","0.5","0.1","0"
"646",0.0431266846361186,0.0542635658914729,"auto.and.parX","0.5","0.1","0"
"647",0.0425531914893617,0.032258064516129,"auto.and.parX","0.5","0.1","0"
"648",0.216073781291173,0.222222222222222,"auto.and.parX","0.5","0.1","0"
"649",0.24738219895288,0.239495798319328,"auto.and.parX","0.5","0.1","0"
"650",0.104712041884817,0.122362869198312,"auto.and.parX","0.5","0.1","0"
"651",0.103861517976032,0.08,"auto.and.parX","0.5","0.1","0"
"652",0.0815508021390374,0.048,"auto.and.parX","0.5","0.1","0"
"653",0.071334214002642,0.0650406504065041,"auto.and.parX","0.5","0.1","0"
"654",0.191852825229961,0.142857142857143,"auto.and.parX","0.5","0.1","0"
"655",0.0647291941875826,0.0578512396694215,"auto.and.parX","0.5","0.1","0"
"656",0.0178326474622771,0.00367647058823529,"auto.and.parX","0.5","0.1","0"
"657",0.086436170212766,0.101214574898785,"auto.and.parX","0.5","0.1","0"
"658",0.225033288948069,0.229838709677419,"auto.and.parX","0.5","0.1","0"
"659",0.0714285714285714,0.065843621399177,"auto.and.parX","0.5","0.1","0"
"660",0.111559139784946,0.11284046692607,"auto.and.parX","0.5","0.1","0"
"661",0.247718383311604,0.297413793103448,"auto.and.parX","0.5","0.1","0"
"662",0.0814419225634179,0.148,"auto.and.parX","0.5","0.1","0"
"663",0.375812743823147,0.273127753303965,"auto.and.parX","0.5","0.1","0"
"664",0.0973333333333333,0.0602409638554217,"auto.and.parX","0.5","0.1","0"
"665",0.138069705093834,0.114173228346457,"auto.and.parX","0.5","0.1","0"
"666",0.0671052631578947,0.0708333333333333,"auto.and.parX","0.5","0.1","0"
"667",0.0414993306559572,0.0318725099601594,"auto.and.parX","0.5","0.1","0"
"668",0.102529960053262,0.0769230769230769,"auto.and.parX","0.5","0.1","0"
"669",0.205369127516779,0.2,"auto.and.parX","0.5","0.1","0"
"670",0.0958721704394141,0.084,"auto.and.parX","0.5","0.1","0"
"671",0.100942126514132,0.1875,"auto.and.parX","0.5","0.1","0"
"672",0.0488126649076517,0.0491803278688525,"auto.and.parX","0.5","0.1","0"
"673",0.157123834886818,0.208,"auto.and.parX","0.5","0.1","0"
"674",0.0489795918367347,0.056390977443609,"auto.and.parX","0.5","0.1","0"
"675",0.0503978779840849,0.0813008130081301,"auto.and.parX","0.5","0.1","0"
"676",0.739597315436242,0.729411764705882,"auto.and.parX","0.5","0.1","0"
"677",0.100785340314136,0.0680851063829787,"auto.and.parX","0.5","0.1","0"
"678",0.0592193808882907,0.120622568093385,"auto.and.parX","0.5","0.1","0"
"679",0.0818791946308725,0.0551181102362205,"auto.and.parX","0.5","0.1","0"
"680",0.0346666666666667,0.0358565737051793,"auto.and.parX","0.5","0.1","0"
"681",0.0909090909090909,0.0992063492063492,"auto.and.parX","0.5","0.1","0"
"682",0.141145139813582,0.105263157894737,"auto.and.parX","0.5","0.1","0"
"683",0.577597840755736,0.573643410852713,"auto.and.parX","0.5","0.1","0"
"684",0.597897503285151,0.623430962343096,"auto.and.parX","0.5","0.1","0"
"685",0.0732356857523302,0.0362903225806452,"auto.and.parX","0.5","0.1","0"
"686",0.0303030303030303,0.020746887966805,"auto.and.parX","0.5","0.1","0"
"687",0.150066401062417,0.121951219512195,"auto.and.parX","0.5","0.1","0"
"688",0.0794701986754967,0.0653061224489796,"auto.and.parX","0.5","0.1","0"
"689",0.239946380697051,0.349019607843137,"auto.and.parX","0.5","0.1","0"
"690",0.00934579439252336,0.00796812749003984,"auto.and.parX","0.5","0.1","0"
"691",0.311170212765957,0.319838056680162,"auto.and.parX","0.5","0.1","0"
"692",0.660452729693742,0.592,"auto.and.parX","0.5","0.1","0"
"693",0.0421195652173913,0.0151515151515152,"auto.and.parX","0.5","0.1","0"
"694",0.37017310252996,0.393574297188755,"auto.and.parX","0.5","0.1","0"
"695",0.0494791666666667,0.0304347826086957,"auto.and.parX","0.5","0.1","0"
"696",0.0603217158176944,0.0901960784313725,"auto.and.parX","0.5","0.1","0"
"697",0.0496644295302013,0.0390625,"auto.and.parX","0.5","0.1","0"
"698",0.0537634408602151,0.062015503875969,"auto.and.parX","0.5","0.1","0"
"699",0.155878467635403,0.179591836734694,"auto.and.parX","0.5","0.1","0"
"700",0.172141918528252,0.175732217573222,"auto.and.parX","0.5","0.1","0"
"701",0.0866141732283465,0.0590717299578059,"auto.and.parX","0.5","0.1","0"
"702",0.072678331090175,0.0968992248062016,"auto.and.parX","0.5","0.1","0"
"703",0.124,0.108870967741935,"auto.and.parX","0.5","0.1","0"
"704",0.607661822985469,0.576131687242798,"auto.and.parX","0.5","0.1","0"
"705",0.114058355437666,0.0938775510204082,"auto.and.parX","0.5","0.1","0"
"706",0.0647291941875826,0.0576131687242798,"auto.and.parX","0.5","0.1","0"
"707",0.0471698113207547,0.0503875968992248,"auto.and.parX","0.5","0.1","0"
"708",0.0303430079155673,0.020746887966805,"auto.and.parX","0.5","0.1","0"
"709",0.113756613756614,0.170731707317073,"auto.and.parX","0.5","0.1","0"
"710",0.123324396782842,0.114173228346457,"auto.and.parX","0.5","0.1","0"
"711",0.016,0.0197628458498024,"auto.and.parX","0.5","0.1","0"
"712",0.0963855421686747,0.0753968253968254,"auto.and.parX","0.5","0.1","0"
"713",0.395472703062583,0.301204819277108,"auto.and.parX","0.5","0.1","0"
"714",0.573204419889503,0.644927536231884,"auto.and.parX","0.5","0.1","0"
"715",0.288537549407115,0.282157676348548,"auto.and.parX","0.5","0.1","0"
"716",0.370967741935484,0.397637795275591,"auto.and.parX","0.5","0.1","0"
"717",0.25832223701731,0.278225806451613,"auto.and.parX","0.5","0.1","0"
"718",0.0909090909090909,0.0833333333333333,"auto.and.parX","0.5","0.1","0"
"719",0.117962466487936,0.075098814229249,"auto.and.parX","0.5","0.1","0"
"720",0.259863945578231,0.299242424242424,"auto.and.parX","0.5","0.1","0"
"721",0.087956698240866,0.11969111969112,"auto.and.parX","0.5","0.1","0"
"722",0.223237597911227,0.237068965517241,"auto.and.parX","0.5","0.1","0"
"723",0.0329815303430079,0.0371900826446281,"auto.and.parX","0.5","0.1","0"
"724",0.0835616438356164,0.0666666666666667,"auto.and.parX","0.5","0.1","0"
"725",0.043010752688172,0.0544747081712062,"auto.and.parX","0.5","0.1","0"
"726",0.203187250996016,0.129554655870445,"auto.and.parX","0.5","0.1","0"
"727",0.0921052631578947,0.103734439834025,"auto.and.parX","0.5","0.1","0"
"728",0.755347593582888,0.770750988142292,"auto.and.parX","0.5","0.1","0"
"729",0.0583554376657825,0.101626016260163,"auto.and.parX","0.5","0.1","0"
"730",0.241011984021305,0.200803212851406,"auto.and.parX","0.5","0.1","0"
"731",0.0159362549800797,0.0201612903225806,"auto.and.parX","0.5","0.1","0"
"732",0.138851802403204,0.154761904761905,"auto.and.parX","0.5","0.1","0"
"733",0.0437665782493369,0.0447154471544715,"auto.and.parX","0.5","0.1","0"
"734",0.437917222963952,0.410358565737052,"auto.and.parX","0.5","0.1","0"
"735",0.612903225806452,0.67578125,"auto.and.parX","0.5","0.1","0"
"736",0.152317880794702,0.118367346938776,"auto.and.parX","0.5","0.1","0"
"737",0.266937669376694,0.233716475095785,"auto.and.parX","0.5","0.1","0"
"738",0.105960264900662,0.0688259109311741,"auto.and.parX","0.5","0.1","0"
"739",0.152,0.196,"auto.and.parX","0.5","0.1","0"
"740",0.004,0,"auto.and.parX","0.5","0.1","0"
"741",0.0394557823129252,0.0303030303030303,"auto.and.parX","0.5","0.1","0"
"742",0.0563758389261745,0.0625,"auto.and.parX","0.5","0.1","0"
"743",0.0853333333333333,0.136,"auto.and.parX","0.5","0.1","0"
"744",0.0174496644295302,0.01953125,"auto.and.parX","0.5","0.1","0"
"745",0.0863874345549738,0.051063829787234,"auto.and.parX","0.5","0.1","0"
"746",0.0563002680965147,0.0669291338582677,"auto.and.parX","0.5","0.1","0"
"747",0.577956989247312,0.5859375,"auto.and.parX","0.5","0.1","0"
"748",0.174202127659574,0.121457489878543,"auto.and.parX","0.5","0.1","0"
"749",0.0814419225634179,0.0398406374501992,"auto.and.parX","0.5","0.1","0"
"750",0.101351351351351,0.0700389105058366,"auto.and.parX","0.5","0.1","0"
"751",0.260402684563758,0.271653543307087,"auto.and.parX","0.5","0.1","0"
"752",0.732712765957447,0.80241935483871,"auto.and.parX","0.5","0.1","0"
"753",0.0622462787550744,0.0950570342205323,"auto.and.parX","0.5","0.1","0"
"754",0.472222222222222,0.616326530612245,"auto.and.parX","0.5","0.1","0"
"755",0.0932090545938748,0.0796812749003984,"auto.and.parX","0.5","0.1","0"
"756",0.272849462365591,0.303501945525292,"auto.and.parX","0.5","0.1","0"
"757",0.327978580990629,0.316205533596838,"auto.and.parX","0.5","0.1","0"
"758",0.0251655629139073,0.0491803278688525,"auto.and.parX","0.5","0.1","0"
"759",0.0901749663526245,0.11328125,"auto.and.parX","0.5","0.1","0"
"760",0.30738255033557,0.272373540856031,"auto.and.parX","0.5","0.1","0"
"761",0.155495978552279,0.1171875,"auto.and.parX","0.5","0.1","0"
"762",0.0291390728476821,0.0204918032786885,"auto.and.parX","0.5","0.1","0"
"763",0.0926174496644295,0.05859375,"auto.and.parX","0.5","0.1","0"
"764",0.41049798115747,0.365758754863813,"auto.and.parX","0.5","0.1","0"
"765",0.0144736842105263,0.012396694214876,"auto.and.parX","0.5","0.1","0"
"766",0.55718085106383,0.556451612903226,"auto.and.parX","0.5","0.1","0"
"767",0.0503311258278146,0.0450819672131148,"auto.and.parX","0.5","0.1","0"
"768",0.046070460704607,0.0689655172413793,"auto.and.parX","0.5","0.1","0"
"769",0.0158940397350993,0.0288065843621399,"auto.and.parX","0.5","0.1","0"
"770",0.00667556742323097,0.00398406374501992,"auto.and.parX","0.5","0.1","0"
"771",0.0864197530864197,0.0885608856088561,"auto.and.parX","0.5","0.1","0"
"772",0.0818791946308725,0.105882352941176,"auto.and.parX","0.5","0.1","0"
"773",0.036,0.0200803212851406,"auto.and.parX","0.5","0.1","0"
"774",0.0611702127659574,0.0728744939271255,"auto.and.parX","0.5","0.1","0"
"775",0.0299727520435967,0.0225563909774436,"auto.and.parX","0.5","0.1","0"
"776",0.677333333333333,0.72,"auto.and.parX","0.5","0.1","0"
"777",0.398666666666667,0.322709163346614,"auto.and.parX","0.5","0.1","0"
"778",0.0805812417437252,0.0619834710743802,"auto.and.parX","0.5","0.1","0"
"779",0.28,0.298804780876494,"auto.and.parX","0.5","0.1","0"
"780",0.0649867374005305,0.068,"auto.and.parX","0.5","0.1","0"
"781",0.0276679841897233,0.0497925311203319,"auto.and.parX","0.5","0.1","0"
"782",0.0684563758389262,0.0431372549019608,"auto.and.parX","0.5","0.1","0"
"783",0.0740242261103634,0.0389105058365759,"auto.and.parX","0.5","0.1","0"
"784",0.0512129380053908,0.0463320463320463,"auto.and.parX","0.5","0.1","0"
"785",0.0790884718498659,0.0669291338582677,"auto.and.parX","0.5","0.1","0"
"786",0.654714475431607,0.684210526315789,"auto.and.parX","0.5","0.1","0"
"787",0.274768824306473,0.30327868852459,"auto.and.parX","0.5","0.1","0"
"788",0.0601604278074866,0.056,"auto.and.parX","0.5","0.1","0"
"789",0.130718954248366,0.092436974789916,"auto.and.parX","0.5","0.1","0"
"790",0.14323258869908,0.0920502092050209,"auto.and.parX","0.5","0.1","0"
"791",0.0728476821192053,0.040650406504065,"auto.and.parX","0.5","0.1","0"
"792",0.0720961281708945,0.0887096774193548,"auto.and.parX","0.5","0.1","0"
"793",0.122641509433962,0.0739299610894942,"auto.and.parX","0.5","0.1","0"
"794",0.100271002710027,0.0954198473282443,"auto.and.parX","0.5","0.1","0"
"795",0.152925531914894,0.140562248995984,"auto.and.parX","0.5","0.1","0"
"796",0.0679094540612517,0.0846774193548387,"auto.and.parX","0.5","0.1","0"
"797",0.0342555994729908,0.0541666666666667,"auto.and.parX","0.5","0.1","0"
"798",0.333778371161549,0.318725099601594,"auto.and.parX","0.5","0.1","0"
"799",0.0548128342245989,0.0711462450592885,"auto.and.parX","0.5","0.1","0"
"800",0.028,0.0241935483870968,"auto.and.parX","0.5","0.1","0"
"801",0.639627659574468,0.647773279352227,"auto.and.parX","0.5","0.1","0"
"802",0.0345744680851064,0.024,"auto.and.parX","0.5","0.1","0"
"803",0.0241286863270777,0.00793650793650794,"auto.and.parX","0.5","0.1","0"
"804",0.0957446808510638,0.137096774193548,"auto.and.parX","0.5","0.1","0"
"805",0.130952380952381,0.185185185185185,"auto.and.parX","0.5","0.1","0"
"806",0.0317460317460317,0.0448979591836735,"auto.and.parX","0.5","0.1","0"
"807",0.0293333333333333,0.0321285140562249,"auto.and.parX","0.5","0.1","0"
"808",0.149470899470899,0.169421487603306,"auto.and.parX","0.5","0.1","0"
"809",0.234986945169713,0.228813559322034,"auto.and.parX","0.5","0.1","0"
"810",0.060893098782138,0.0461538461538462,"auto.and.parX","0.5","0.1","0"
"811",0.172690763052209,0.150197628458498,"auto.and.parX","0.5","0.1","0"
"812",0.0692934782608696,0.0572519083969466,"auto.and.parX","0.5","0.1","0"
"813",0.156578947368421,0.143459915611814,"auto.and.parX","0.5","0.1","0"
"814",0.0823373173970783,0.0607287449392713,"auto.and.parX","0.5","0.1","0"
"815",0.0692410119840213,0.0806451612903226,"auto.and.parX","0.5","0.1","0"
"816",0.075,0.0829875518672199,"auto.and.parX","0.5","0.1","0"
"817",0.097165991902834,0.13953488372093,"auto.and.parX","0.5","0.1","0"
"818",0.0579710144927536,0.0871369294605809,"auto.and.parX","0.5","0.1","0"
"819",0.0353866317169069,0.0508474576271186,"auto.and.parX","0.5","0.1","0"
"820",0.319034852546917,0.312252964426877,"auto.and.parX","0.5","0.1","0"
"821",0.0847913862718708,0.0859375,"auto.and.parX","0.5","0.1","0"
"822",0.337730870712401,0.28099173553719,"auto.and.parX","0.5","0.1","0"
"823",0.174434087882823,0.164,"auto.and.parX","0.5","0.1","0"
"824",0.0927152317880795,0.0731707317073171,"auto.and.parX","0.5","0.1","0"
"825",0.0745672436750999,0.0843373493975904,"auto.and.parX","0.5","0.1","0"
"826",0.28005284015852,0.322314049586777,"auto.and.parX","0.5","0.1","0"
"827",0.512683578104139,0.541832669322709,"auto.and.parX","0.5","0.1","0"
"828",0.0758988015978695,0.132,"auto.and.parX","0.5","0.1","0"
"829",0.18048128342246,0.146245059288538,"auto.and.parX","0.5","0.1","0"
"830",0.292059219380888,0.23046875,"auto.and.parX","0.5","0.1","0"
"831",0.0133511348464619,0.00796812749003984,"auto.and.parX","0.5","0.1","0"
"832",0.0267379679144385,0.0511811023622047,"auto.and.parX","0.5","0.1","0"
"833",0.155195681511471,0.167315175097276,"auto.and.parX","0.5","0.1","0"
"834",0.117340286831812,0.0982905982905983,"auto.and.parX","0.5","0.1","0"
"835",0.136912751677852,0.0784313725490196,"auto.and.parX","0.5","0.1","0"
"836",0.12751677852349,0.105882352941176,"auto.and.parX","0.5","0.1","0"
"837",0.487646293888166,0.367965367965368,"auto.and.parX","0.5","0.1","0"
"838",0.0332446808510638,0.0282258064516129,"auto.and.parX","0.5","0.1","0"
"839",0.104774535809019,0.116935483870968,"auto.and.parX","0.5","0.1","0"
"840",0.0387700534759358,0.0119521912350598,"auto.and.parX","0.5","0.1","0"
"841",0.371052631578947,0.351464435146443,"auto.and.parX","0.5","0.1","0"
